load_role,user_id,token,role
bidder,k6_bidder_53_0,pts_b11994961b3ea0ad9ee618296a48f99eec1b172fae4138ff1c086c3b49b87461,user
bidder,k6_bidder_53_1,pts_971258fde26b95aa4b73e08d07f5eae17a21ef6e825c3117b65386623e1e81dc,user
bidder,k6_bidder_53_2,pts_e4a0fc02132cae85bf8386303d6e3efd377f8ed8b26a6f59d20ef38bb5bf031d,user
bidder,k6_bidder_53_3,pts_6c18595a809f51cab9967ef97e7e6ab2ab1153180aada9b5bc118dd85e833135,user
bidder,k6_bidder_53_4,pts_76d41d3b2771a14b7cfe0bd25fd1ef35b3fbf13e31ba23f147905175ab801e0e,user
bidder,k6_bidder_53_5,pts_85d5e57d51a4ca9d5b833240ef5f6b2f6054a30af4938b1a525ee329e5aad101,user
bidder,k6_bidder_53_6,pts_6d9a5d0cdccedce1f8a231c787015e857602cc74f7e2b38e34902764f64d2013,user
bidder,k6_bidder_54,pts_26f5bc8c1f89488e3e23bc96e8eece07cfd202dd887550b09b08e36323861d06,user
bidder,k6_bidder_54_0,pts_cc9400fb0b81b2df26e135dcaa7297a88512ad1e2fb32871f011af8e783fd18e,user
bidder,k6_bidder_54_1,pts_247beb29eb5f5c1864cecdcb4273ca859839dce53ba500b92eeec2169b74f33f,user
bidder,k6_bidder_54_2,pts_1d1e91ebf36d984a4959a8d76d543fd7f1f49c0bd974c01be9e7a36e74d918a0,user
bidder,k6_bidder_54_3,pts_0821b8645ae7266d2b4e9c2189896dafa50610212e9795f4a56ee7269deb15e7,user
bidder,k6_bidder_54_4,pts_e3798a5cb214e3e04d894248b7a51b137c54a87d512b3db6b95b7d5a6631126c,user
bidder,k6_bidder_54_5,pts_316d9e6e45dc79ecf39369ebcea1418f92d1436e738f176ad8e1b51c816b948a,user
bidder,k6_bidder_54_6,pts_8c9b207149e0a974e26ff9109ca8f9b67f5c0a39a682f139060bcebd1c609f3b,user
bidder,k6_bidder_55,pts_0637974d264c332dc4b17fbbda03078e0266726a5c0539249351142b2c6d20cc,user
bidder,k6_bidder_55_0,pts_b54f675630058113a047399186fddaef4106a93949e43743e1714742eb09db9c,user
bidder,k6_bidder_55_1,pts_eb06ec14741bf3cd880d92e892d4da36b0af0859d87a543b3debf7fd382f0c16,user
bidder,k6_bidder_55_2,pts_53af5f0d1c14b7111c0163ab5f337e31d8685712520571b44a78d860bcfd743c,user
bidder,k6_bidder_55_3,pts_e0d479f35ccce0c0047321e5a3327434857f8636ddfd086e31aa0bcecad2480a,user
bidder,k6_bidder_55_4,pts_2764d77f4633d9b77cb87bc621807e2c0f7c6cc8a5d403f34be2b6927d4e8acc,user
bidder,k6_bidder_55_5,pts_b40909842c4b9cff4a74d7882a406d4b483bb6f15a0a1e66b0514481c5fe1a58,user
bidder,k6_bidder_55_6,pts_ec3427d9cd1d32096958cb697d31b845f62bc81714d78bc1717ca71cd599183d,user
bidder,k6_bidder_56,pts_321b84859ec58c7999ce1f9ee5ed5821adeb25f065535ef70226cd976e1cf577,user
bidder,k6_bidder_56_0,pts_0a32a85f6bfb4697ec203247c224fbd8f7bd02d82256d8d9e73ce2970c395fc1,user
bidder,k6_bidder_56_1,pts_23bbd87e4d9dd5c3fbaed86fd0d3676a304da9cc0c8b797e953a641e690112e8,user
bidder,k6_bidder_56_2,pts_889789f7b7b4972392439e9873df995dc7184e11256bf564d01f322af1d5216a,user
bidder,k6_bidder_56_3,pts_aece7da26109a1a8f810a55abf65811063dd1a88e9b439d948cb24584b7e70b1,user
bidder,k6_bidder_56_4,pts_9226067a6699a3442af52912f521214e6b72234237e00f7237f21c92791fc885,user
bidder,k6_bidder_56_5,pts_25256b905461eff0e3ed859a6850c464f533394fc661ec4a0c6d85649fcbfdd0,user
bidder,k6_bidder_56_6,pts_ad731e519763343598480639efa378f4cea96a45532b892cc7eb2762b031c35f,user
bidder,k6_bidder_57,pts_abb509fc3b10d6af18bb46fbe2623a47ad67132e3cbe3b3de19fe828f218e2ec,user
bidder,k6_bidder_57_0,pts_3d9af971a4e722470c447b63d905d9da985a72792eb8b532ff6e6fa3854ac0fc,user
bidder,k6_bidder_57_1,pts_b1743fdc340873eaca898fb77d22f6438a5e81c73ce3806f7b231efc9fa1d5b0,user
bidder,k6_bidder_57_2,pts_10121b0943e5f8691e7346b009341d73f339bc9c1916e8f826f2d0d70cb853e3,user
bidder,k6_bidder_57_3,pts_2601ef8d758e00e3f4a6871ba792f784da5dceb6f82d40d6de719f009610b49f,user
bidder,k6_bidder_57_4,pts_01fa57e6d287074391f6e1f112c43802770a29f45ed78e26c5091e005107041a,user
bidder,k6_bidder_57_5,pts_d621c61e4aa6dcd30dd28356d3a5b5d20eb2a445b66a839dec81d1c0cce958c4,user
bidder,k6_bidder_57_6,pts_08598c3be73a993aad5e025641df8a7d9984f5344ce4cea6060c4b225902d0ce,user
bidder,k6_bidder_58,pts_abfe706e7b1ce306d35de8b6bb6202b836ed3e705a04cb3613e925aa87ee2624,user
bidder,k6_bidder_58_0,pts_d81f2e147a82bb7d502c9695c267b9f897edb0146605de3dcacdf33ffc7ac9ce,user
bidder,k6_bidder_58_1,pts_d738b33cdad8e432cc3e0d7ecf76f6038766c246ce9a3ff3f858a3838d6d9b2b,user
bidder,k6_bidder_58_2,pts_38829ed77bef0a17f74583e83dfc26c18338f0db162d6a543086ed8d95db23b2,user
bidder,k6_bidder_58_3,pts_82608e3e39eb739f32802a746fc3d8ff8f39245c535346cb693e00e9a44a7874,user
bidder,k6_bidder_58_4,pts_c2d30a84220d2c62bf19cec61b4ab0f50031c19d249cc66a736a33b491537b38,user
bidder,k6_bidder_58_5,pts_26e700e3a337944b8cb1c83fc5186c7706c762f1cb1e709b110b2f5ba2d49b56,user
bidder,k6_bidder_58_6,pts_6f5936dbb6e016a8f5ab99e1cacf491e01d3a4de579d7ca106e0369d2e1c4d4e,user
bidder,k6_bidder_59,pts_324ed67ce5679b7daa584f4f25683ec182dfb45810a8ac8770b8ea091ca84dd2,user
bidder,k6_bidder_59_0,pts_387e0bce9e72568601c951e8db60b37d16acacc8bdb97c47e5511c596103fbc1,user
bidder,k6_bidder_59_1,pts_dae0a56bb8477a1d695b98823eacde08068d59cc0d90927ae0383fdff1b7357e,user
bidder,k6_bidder_59_2,pts_042f881dab4ecc8f13a5aeb84288864b1c1255706a4a14377284d5095f714aab,user
bidder,k6_bidder_59_3,pts_23a582454962d89e8b70f04136124b47084e5589e60cfa170fb0053ac5ce543d,user
bidder,k6_bidder_59_4,pts_3ad28da2c2cd7b7dd3fdd7c29d302ae5b295a649f7928c884f448724290887d0,user
bidder,k6_bidder_59_5,pts_93df2318d0fefa798e3ab49ac73d2598307b6969906ff694f57c062415072c40,user
bidder,k6_bidder_59_6,pts_4e962d5f176a81e24e4250a4ca2c6e8c3eee7828648b509875592cc7252dca0a,user
bidder,k6_bidder_5_0,pts_7fdc20eb86a3b19f026a8506455cdced9347e14e21135d4e6b44cd977e9b015c,user
bidder,k6_bidder_5_1,pts_5629829fdc31d91111aab959439110ef6d5ca317e79d7540045c62fdac1f1621,user
bidder,k6_bidder_5_2,pts_2b9f450fb60b71e84a1795cd6d4484d55bc58350b4e516fe80b66bdbb76fcb31,user
bidder,k6_bidder_5_3,pts_352c89c258371c686deac32498d7f81625f14c1dcfdc6353c0bd3c53360c0876,user
bidder,k6_bidder_5_4,pts_b06513ef1e239cd447968be1c7a7cec492d4d11f770f50c11d2b3a3acf8da79e,user
bidder,k6_bidder_5_5,pts_a5a8b6086892af779785033f5347755e0a740191572ca69f5213ccc8b7ffd3f0,user
bidder,k6_bidder_5_6,pts_5f0cc12fc779d6eb4c2e4fb82f67da37ece8c9615ca52c425c08165d73e0d0bb,user
bidder,k6_bidder_6,pts_4cf727895b218956ea167d3fee48d030a63451c3599aeaa5779686405e19a0b2,user
bidder,k6_bidder_60,pts_48e9539a47b4b0f1804b73cb1cc1731e5d7364bdf2f08b1ebd8292f958384198,user
bidder,k6_bidder_60_0,pts_6adecf6703791e467de8a80ebc05233bd4a8728f4b9dac540ee71f5bd86471a4,user
bidder,k6_bidder_60_1,pts_215694dd09ef0b5c6d7c8873cce61fc79d43078e3eb9d1b0ff923d39336c6d5d,user
bidder,k6_bidder_60_2,pts_8a1259d18d1a483ceb7bfcadd646bc67af686743ac4935f6dc1c15cc87d338d0,user
bidder,k6_bidder_60_3,pts_2ee570c3d768c1b851c8f86f4fb7e3b78e9ff57d4ef6a80bf99d3ad7b99efa86,user
bidder,k6_bidder_60_4,pts_ead2f8df1471a9d33ce8da52976c5d9c5a6cd53c86024c0cde2163a406bcdfb3,user
bidder,k6_bidder_60_5,pts_91b37b8ef90a7b0fc947711bb72534513e18f2702c6d77e108cd88fa77a04854,user
bidder,k6_bidder_60_6,pts_97206d2c3604d42120ff74fb5d34f01ceebfc207c064a5274583a728570a5dfa,user
bidder,k6_bidder_61,pts_07cb154e42de42f1edcbd59a2283e8d7a6e07c06e725911c42ca16782056f6bc,user
bidder,k6_bidder_61_0,pts_8f1ea259602d92b52efe195f63c6e48e9128de4cf07b01e3f42e1ceb9d85aef0,user
bidder,k6_bidder_61_1,pts_3e36e2ab8d146c47d24759e7468eac8cb64ea388b0125dd98841c68844944786,user
bidder,k6_bidder_61_2,pts_7f3bb796cfdbf87c9714fc2e88a0dbbe164bc5eac1acf7b247d8b69ded6e8a4d,user
bidder,k6_bidder_61_3,pts_ad888397c03c88ef428c5d199ebc07213922b4c9237aa69884ed771bf9a28d4e,user
bidder,k6_bidder_61_4,pts_d69306c1dbc07744d5b4698af1f37e3cebea3f848a3d95f234dbd30bca6a282a,user
bidder,k6_bidder_61_5,pts_b9e624b7ec554c4627839368462f39be8a568ca9aa8281374c8d187813f7622c,user
bidder,k6_bidder_61_6,pts_c2681a5f6707787d403733be511827599a0346976481d9c57aa85ced6e33379f,user
bidder,k6_bidder_62,pts_1d9261e8568ae0bd3a74ad5a390a8de45b4343cb50b315910bb74e7fae62be61,user
bidder,k6_bidder_62_0,pts_110d2020d41c2229885b6b473a422cb9f5de72b029384e0d6ae1698d544f9f0d,user
bidder,k6_bidder_62_1,pts_be5f1c42884b1d434d4fede3396ce04fd779de1d56ae4d6402d1be4fbf38c28d,user
bidder,k6_bidder_62_2,pts_63b536b0ef08eba762ec6e7778d35c709bf318ddc5b8f89a63dae158dd6b4569,user
bidder,k6_bidder_62_3,pts_4a1126a9717052cb9f5f47294bfabc6b0ad313ce868777f8eee643266639b8c0,user
bidder,k6_bidder_62_4,pts_46ad6e1dd05536b2ee6d5742a0919e44a3187d4d576d9d2451ad49c968f925e3,user
bidder,k6_bidder_62_5,pts_187ebec099b1fa8b882bf94b1aa3e00cec06e3c38ee5af5e73b157664547d04e,user
bidder,k6_bidder_62_6,pts_0186da6e6d10354855f5c9f55dc905ee6a9d8ab7bd54d99870d1d6a59021cd40,user
bidder,k6_bidder_63,pts_6135f7461a8044654c563a80fd3dc0782b2a3c8693389b132e427227ba5df951,user
bidder,k6_bidder_63_0,pts_7f3c18245e1868d81698f722ea09cf2f822348b92f5630e6e14d10678af1006c,user
bidder,k6_bidder_63_1,pts_f5ff11e81856c0af284fcae205d06496d2c68974efbaf3209e57868e970ad2f3,user
bidder,k6_bidder_63_2,pts_ef7d45c0966ce77593967c4ca2840bbba18372791cea4227a2d41c611cca8b49,user
bidder,k6_bidder_63_3,pts_7fccd33005f76132a1b72240085b137424bd22970f81ada3c8f6f82255a8b42b,user
bidder,k6_bidder_63_4,pts_1b7841add6a209d9021f0c1ca9256d87d8cb3954a52166c80122c7b6aad75289,user
bidder,k6_bidder_63_5,pts_b612d50927addac0016003ae6580f355780cf9ab9b510d5550655325d33df536,user
bidder,k6_bidder_63_6,pts_ed9950b079b456809b194fe07ce34838092550c50647b1ead3bdd478f578ffe0,user
bidder,k6_bidder_64,pts_7ba9f26c8ccef74e076570269d9593212e0127f6e247272934ff381036fa4710,user
bidder,k6_bidder_64_0,pts_039df6b8cc6e08584317dcd79a56faac7e9d46db6e98271abb972848f11a4d3f,user
bidder,k6_bidder_64_1,pts_c6f53033f9189964047eedeaab57ed392a740b261f4051d1f35f0a1fec07a0d4,user
bidder,k6_bidder_64_2,pts_efbbc7ff43a5d5116358ff587b69085324e6dfb907abc3bff2ce6966986d87dc,user
bidder,k6_bidder_64_3,pts_45e2e3953aec1e83a01f54be37bd415884543534ed60721cb90d4cb01d8e9cb7,user
bidder,k6_bidder_64_4,pts_6cd0b82ea8cf3f07dd9419913c999ed50715a0554dd1c276828b8a8be7fb0a97,user
bidder,k6_bidder_64_5,pts_4a968538655ba027fc09b26028043c29b37f24aeb76d72e3e76476345a8f5591,user
bidder,k6_bidder_64_6,pts_c0ae9ef54cc078c2b8bc6fe6d6475c1a4f7d5bc1c2f9591c12a0edbb2141bab6,user
bidder,k6_bidder_65,pts_d97fef4ec4c529ab78fc13febc1cf4748afcb72a360e6fdb43c1f0c8d215e88c,user
bidder,k6_bidder_65_0,pts_4e8b990f98bf24fe065185b0a85740a181db6abdcbc9377c5a571533f3238284,user
bidder,k6_bidder_65_1,pts_4b0919e85fa31a90dae1ae53e9f130f9ac3a3438766a7e9d32ace8f76a826f8a,user
bidder,k6_bidder_65_2,pts_74e1d9c398df5e47927bb6b458e9561b47f4b15fa17fd5bcdb3d16b084f0e69b,user
bidder,k6_bidder_65_3,pts_e6a351e8942301703c51e4566b2ae1a22429aabeabdcf49b37c599d19b268ebd,user
bidder,k6_bidder_65_4,pts_40a2e72242319eab218340a7c5261f3cd18750770a2c28ae0b193a3bb08e2101,user
bidder,k6_bidder_65_5,pts_d61cd514defb1d4f3a32e8f77928d65e615f23d35d793e66c10640d2c0a2f7af,user
bidder,k6_bidder_65_6,pts_20b648b9ac2fa392e38c523afcfb59eff84fc0f27710ca2bf1be703f098465c6,user
bidder,k6_bidder_66,pts_52e89076170d2a16ba85a291e0ba598b2ec3dd2193322814e9dff271797b65fa,user
bidder,k6_bidder_66_0,pts_e67d7d7d12b7f981cf5ff3ad87584fe0187b9a4b9b9fc850f1ef7543839870b5,user
bidder,k6_bidder_66_1,pts_4cd67f20f29d494728e828c370a548f1c19fe018ddd6cb1051dd61096f11dd8e,user
bidder,k6_bidder_66_2,pts_dcf4f554e0c295a4cfd00672fdfe5676d4ac8f93c74900a9a222bbe8ba347d99,user
bidder,k6_bidder_66_3,pts_a6c9749f4b63dfe603a34e1cd0368e29f729075bed54cbbefcb30d33a01bacaa,user
bidder,k6_bidder_66_4,pts_70c81194789345df0fe318905c98bc6291c990513791bd862a31dcc79ab6168a,user
bidder,k6_bidder_66_5,pts_5acbeeacd8ba7f70406a11595d90d71796ff8b8f5a9794f52eda5bbe7fed5ee6,user
bidder,k6_bidder_66_6,pts_d1fba31aab4c16f6b99f2975488098011f96e1e7f7019c92dc52cb672e374896,user
bidder,k6_bidder_67,pts_1560b9eee7c40ff70749123ff8b3771ecc49a7a8dcb0f22f337501a90c1bcf9f,user
bidder,k6_bidder_67_0,pts_60c8f912703bc41acb962ba4cd6f820238124c4c3e5378957da15aa5a9189116,user
bidder,k6_bidder_67_1,pts_eecbd17b059549642bea11a870f7237314a7f7721bc7adedea5e5496bbebfb35,user
bidder,k6_bidder_67_2,pts_543fb7dac7ec244574032312b1815b5a51200c3af422754dfd4d7d483259c6d7,user
bidder,k6_bidder_67_3,pts_bb30d3fa92009ffee5ea12b068e2f3e2c342e095a44afef85934b576b367262c,user
bidder,k6_bidder_67_4,pts_51f0d4edf68c0342e5498582a446e79e90046d52eee4b43547c457485fd91e93,user
bidder,k6_bidder_67_5,pts_354308824c8ba411283601e4bca6f51beba57ff258798b03c9ee973201f20ac3,user
bidder,k6_bidder_67_6,pts_3182d5b6fb99b5625c0effbbf22696dfc94bf76ad8de87160dcf4a95ff6cd626,user
bidder,k6_bidder_68,pts_badefd163a180bee8d61b207e08bdf8bfa088f67fa90bd5c675ab41ea55d20a3,user
bidder,k6_bidder_68_0,pts_9da2f42a3c25528f2286be4634dff5c0f3e1f2fed49f21825425aad025f8bb4b,user
bidder,k6_bidder_68_1,pts_e5771ead2ea66cfc81721da6dbfc6c4fc09073e9c7e9eee4ca5e1f1a5b27d920,user
bidder,k6_bidder_68_2,pts_1c9d53dc6986dd9e2c0f1387a01e40b67efee330e34ef9f24f40fc9567cfff5e,user
bidder,k6_bidder_68_3,pts_5f59995bef51060804fc28b3faa879e560c6c94fffc0e978f7fdef5f7bfa9582,user
bidder,k6_bidder_68_4,pts_f4971a653adc7281cba935f2c7078f285cb12186e45de3d2a8909d667b234609,user
bidder,k6_bidder_68_5,pts_3baac0df0bf354efe9bda5e44b98a55ce8a50f3d67a6248b3b7fa1d364fd5248,user
bidder,k6_bidder_68_6,pts_2be5a5fed05c1f9622160db5cb4a800c073953ecab33cb78ce00b7fc1d3fe901,user
bidder,k6_bidder_69,pts_62d5c7821d226576d2e3065aa24fa17047ead0947094fcbd8db505550b04f4f1,user
bidder,k6_bidder_69_0,pts_730ea96d03c115e9e58340090912eea2538c7684c3ddb330c0a704bcfaa85a06,user
bidder,k6_bidder_69_1,pts_051b03f846447b3b405719a909434a3e585253d6a1365544926930b5b1656248,user
bidder,k6_bidder_69_2,pts_5434a396c1a4e5ab7018d967c16986f9c98d2add8eea92aa2f6695bc5ac498db,user
bidder,k6_bidder_69_3,pts_b99f25de81a981269928b66162ab0058c58917f536987e36bd045f2cc8084db1,user
bidder,k6_bidder_69_4,pts_2ea5e4fe99608fabeaf17dfd1018485583df309f447d42016a53e0ff9373542f,user
bidder,k6_bidder_69_5,pts_ccb43cb59f52138a13659b8d453543688638ba23f47f08a73040e50bb0a84dc3,user
bidder,k6_bidder_69_6,pts_c1d2d3f7ce1151ab6eee812090d9532859d07ef9acdeb5fe4af8b4ff481ba6af,user
bidder,k6_bidder_6_0,pts_fa5b333d539d711ac4baa391e77f417b9ced96eb2f26803b598730478ae4cbdc,user
bidder,k6_bidder_6_1,pts_4d4e65c9cc8485b6b6fc3e9e1e3d7ae1964c6880783d166aa848eb3ce2b4e5f2,user
bidder,k6_bidder_6_2,pts_650d8e77a628c1cb6651adb77c7f9164324d965bcda58b7a62434b61a187007d,user
bidder,k6_bidder_6_3,pts_a0ebfa7635bb4a19f8874111dc7dd7c55429d95e7d486b49410151e11b32234c,user
bidder,k6_bidder_6_4,pts_6a124e78a068aeb9981095a88fe074ee7f707bc8b97246c52583ba68deaf29ef,user
bidder,k6_bidder_6_5,pts_915efe679a0921fae2e9d1e3021a9ae4899a65b9bb07bc7955ec15761a25b026,user
bidder,k6_bidder_6_6,pts_8ebb319ad9ca29da7252d1ed8ab763dcaaa6038355d315b73e3b66c7c7a9b85a,user
bidder,k6_bidder_7,pts_18ca998dc4c972bd48df9ffe3226ccc36f5367c8db3cc082e67c8d7b21ee076a,user
bidder,k6_bidder_70,pts_c199c8050006170da0a57302061898ded073d9d3ff703e13335c0fbdcea4656e,user
bidder,k6_bidder_70_0,pts_a15091e8feb74f464af095e06b7c8cc18e51f7e9c71d7eb64c73ba9b81834e09,user
bidder,k6_bidder_70_1,pts_6bb4c4863dc2c4910b0f52e5befa51b55b8219b162e47a9919b94dd56aa8f189,user
bidder,k6_bidder_70_2,pts_cade085dcd213c5f9dbd971c7a7e2d1ef9a7cd4cd982b547558d0091182d5608,user
bidder,k6_bidder_70_3,pts_75b36f9001c1ea7ed8dc40a30ad81af3d7caf2c46d2bf48697bcea55ff796d35,user
bidder,k6_bidder_70_4,pts_8cf683774a91b36571c9e11bf9511f24f5ba34b090213ddf36aa49d4a06a20ce,user
bidder,k6_bidder_70_5,pts_924d5c4786ed51e6474f04cbb51ad5f03db5e2d69c98e54c1125cdc0bb8771f1,user
bidder,k6_bidder_70_6,pts_202181bfe98de0329dd248949a95255feb5236393c79b70f8880a921a7652968,user
bidder,k6_bidder_71,pts_651715c11f66e796c7e99935bb89b5500395191a60f2158f705f7742fc690521,user
bidder,k6_bidder_71_0,pts_7b67953ad6ae665f4d584cb7146a2271725686ae3f8018581fcd6e07f440112f,user
bidder,k6_bidder_71_1,pts_5e8e6a13a97c4d5ac70a6855be5f5a666d885aead84de4c91bbe523779040ed8,user
bidder,k6_bidder_71_2,pts_4591651932295e93b805966bcd41e5a8701bf3ce346dbfeaa5f2446182578bac,user
bidder,k6_bidder_71_3,pts_1d33ef0600592419e2b90df77d823d01f3d2e6ccd6389e335883d68da98f9067,user
bidder,k6_bidder_71_4,pts_c28c0443b3cd372574f30fb1279aa3210d93452992da33433c6f3f624d71a209,user
bidder,k6_bidder_71_5,pts_bb24cfdb137a26515ad7f901f2e1738fb4201f319a44a1a8907be935cec724ff,user
bidder,k6_bidder_71_6,pts_123d4203bc0e1d4e8949be816832b477552cea69cfe158e3ba5ccf2c31a0a29b,user
bidder,k6_bidder_72,pts_753ac3325b486a7ad501edaee108587b2224e13b16b7e93a65471c92de2caa35,user
bidder,k6_bidder_72_0,pts_e3045ab2386ffbc9e59d29428847bdc3be92f210378b3e0732aa6485352925e2,user
bidder,k6_bidder_72_1,pts_ce40ad3b8068624e8efefc07cbcf6917fcd234d149fdeb9ead810caf57da2bcf,user
bidder,k6_bidder_72_2,pts_fff05a3444b784a861249513ad94c62ef8b431444282223c600205489bfed497,user
bidder,k6_bidder_72_3,pts_14ebb23698de82249b17761185901f60f37390bc08667f107392fb573caa3d1d,user
bidder,k6_bidder_72_4,pts_806e641d6a0ceaf91f13d059fb52e7f0e41fb3f1ce51de052ae9091a4c1dc038,user
bidder,k6_bidder_72_5,pts_ebb40bd3d2d1cac867a424b6b4b16f7fba3eddcc236ccc35fbcc7c841f7285d7,user
bidder,k6_bidder_72_6,pts_84017344900c6da873d3dc177362ac086f710f6a59a9f99679322a2cd6a35261,user
bidder,k6_bidder_73,pts_8bc4943388f88fa7d270124a35747361141c775c188335a953ea9b760555ad57,user
bidder,k6_bidder_73_0,pts_e7fe8d9e195de4fcfc0c43494f53ba3b90485fdfcbbb1177963e6fd64eb162ba,user
bidder,k6_bidder_73_1,pts_a4f7b257d58cc1a64f8486cadffaee443413437c3205c13111e2a016d9081a1c,user
bidder,k6_bidder_73_2,pts_f457c4d847de500004596b5657ebc9793117dac3ecd345cc9dc767e1fcd51862,user
bidder,k6_bidder_73_3,pts_d439fc9e314c75afee985a51d356df3988a5da199aa0d1095c0f28d69cd3d5a1,user
bidder,k6_bidder_73_4,pts_a6e605493575128ebaa1b68c8d895710bdafca10d09b23bc6845ae975ea3dc90,user
bidder,k6_bidder_73_5,pts_2516cb39308c90aba590e819d822edb94345b8c2fced8969d9ff1487457a0c56,user
bidder,k6_bidder_73_6,pts_b1609e861ee02c2923907e811bc79c2825a6f72b448af36ceaff5cdda999f1f8,user
bidder,k6_bidder_74,pts_df4335c306ec53280d010d44d8b12d6f0fad3356a4ee95c92b00e7af613a00dd,user
bidder,k6_bidder_74_0,pts_49cb27b44bc639801cc2c57012dc5c523bd308dabb4dd8d03b10ed4029f03649,user
bidder,k6_bidder_74_1,pts_8a4bc1db7ad90b88f777c921c726cae799cc2f5e73204f00e9e8d1f87ec0ac28,user
bidder,k6_bidder_74_2,pts_45e48ded25c6421d0d9696a0096ddaa18a7ebb001bb6a61a8ff8c63fd10f5dc2,user
bidder,k6_bidder_74_3,pts_7ca2c642281234df51ba1401d40e1fc44190ce5a5dade86bf0243bfdab66bdbc,user
bidder,k6_bidder_74_4,pts_7ca13012f6176198d6aab3fdfbe2dc3ff0d7a1070806566ab360ab1dd3a83a9a,user
bidder,k6_bidder_74_5,pts_75afad470f039f991c0ea02aeb3c9961011c8542b74f66142a9b14e93be7f4ad,user
bidder,k6_bidder_74_6,pts_222136bb17fc182c4f63f88959ccda1f9f24f5c6b2bc1a2db297d5b60e0cf91b,user
bidder,k6_bidder_75,pts_bb1df6338482d6d3414339875b0a1e60b5bc4ba4479d140a109ce451474fc4bf,user
bidder,k6_bidder_75_0,pts_0de47eaf94dfaeb927b9ef367182432af0683e2a1f41602a4654cce79c1822a8,user
bidder,k6_bidder_75_1,pts_e1e813f8405634af8e064e38fe4f8ea9c713f8edc886cce64692089ae8373d31,user
bidder,k6_bidder_75_2,pts_1a01c88a65e1dde05240a916f6e40ff4735307dfd218c806946ca1a7ac76c306,user
bidder,k6_bidder_75_3,pts_6158cd7aa2f3683e9455b074267a4607349a494e38117eafa92e6ad18bb47dcc,user
bidder,k6_bidder_75_4,pts_c076a450d35b277e108bb0adde0c0b26479d7f3e28c0c8d23b08647bd63d339d,user
bidder,k6_bidder_75_5,pts_f338ca845aa4cc79f5f78600565faee68ca5d73b1235b5e3217301e2496336bc,user
bidder,k6_bidder_75_6,pts_61f793e0e2b8f5f382b3bf9a4e79bdf86c2b9a86203be764631cc8ef3d61e305,user
bidder,k6_bidder_76,pts_8592f3d086aa34d8740c127efa298a3d94bd78fb0a631f2b0a31edd23a808388,user
bidder,k6_bidder_76_0,pts_9d148fab79b44213f9dc052e6d2c7cdcc661c89102ea9b5243d55dfedeb7f40e,user
bidder,k6_bidder_76_1,pts_3477642d3337f9116b4649a859ba10b385ce62da08a80283df3c6234d527a34c,user
bidder,k6_bidder_76_2,pts_35edb36935bb2662e25a105dd0820230c5cb562efdd04a0ac7d016efb3ecb374,user
bidder,k6_bidder_76_3,pts_9437517a18aa98b821ccbdc09c1e717456bb46cb6e5318c4821a12d288548e22,user
bidder,k6_bidder_76_4,pts_a5382b50c858988cb37306c833fe664bdbae4716d31e5ceeb16ac345fba6cf78,user
bidder,k6_bidder_76_5,pts_3b2158f0cc478dce26ce343c052e7ced6f7ba198dfb8487cfbd8ec1d2903f437,user
bidder,k6_bidder_76_6,pts_5d1bd6f09aca310a9a1606eea8555403fb9cb2b018e2116e84d403532fc8feef,user
bidder,k6_bidder_77,pts_e7ddb668d1e4050b94d37258694e8a4740b51cd0b920b9935019443184f8166c,user
bidder,k6_bidder_77_0,pts_9c6e315db5e2d0ec700e1b54756ea2683a3f36b194eb6bee4ee6b8a0dde8c4cb,user
bidder,k6_bidder_77_1,pts_818d2f9448dc630a44251c4fa1bb35678cadb75041084e54cce0eb3f2e8f1d38,user
bidder,k6_bidder_77_2,pts_e610ee1ca718b46b793721719f85525dbf414a0d73eb6014bdb0404480d0805a,user
bidder,k6_bidder_77_3,pts_1a805fb54701a976fcc3b888b80e056c392afccdade0f3c1a723c1e4c94324bb,user
bidder,k6_bidder_77_4,pts_02aeb178a7e48b6e65cf56ea48afb0f5b5f85f68a2c31d4187adeb1d6d3051e8,user
bidder,k6_bidder_77_5,pts_d61466b6ef6e0cf5ab3ce532af5a567c636cbdeda6839566df4fea1693386403,user
bidder,k6_bidder_77_6,pts_c071affff1dbbe6e9b3fff0282efa89feeff2e157ee791c48c841f4068a03ada,user
bidder,k6_bidder_78,pts_a97be2134864186a5b3b6245f380df09bb0623274bdd20989d6421c39da50202,user
bidder,k6_bidder_78_0,pts_1f22c2ba8d5840e02d8cfceba55e8cb67a16b98e767af44bb0fec151897afc5c,user
bidder,k6_bidder_78_1,pts_2b0b8539fbf969ce76b4cae6fb14b9ea4320277e3fb42b86443f9ff91926b181,user
bidder,k6_bidder_78_2,pts_512ac2d44b0d2b8500d11ae15fdb168de981a9725ba49219e8cd3019eb329fcb,user
bidder,k6_bidder_78_3,pts_4d78a723c127030fc1fac988e82bdd31c8823a51505a9c2d5a525fcd8768a0d9,user
bidder,k6_bidder_78_4,pts_bdc0eb21fb71252716029b04fb56863134a4258bfcee2020580593861e6d7899,user
bidder,k6_bidder_78_5,pts_40addd6e42ea79ff61c1092a00a3a325fbccd86db948851740aa2ccff51597b2,user
bidder,k6_bidder_78_6,pts_cb26c85907d3abc747434e7cabbeeb9aa1616d5d67a83e74583642d637f3fbb8,user
