load_role,user_id,token,role
bidder,k6_bidder_105_2,pts_0f37d60eb98a0afc791161d05a6ab4dd8f2c0c51f8d9789844f4efcd2b5f6152,user
bidder,k6_bidder_105_3,pts_cf80b59825dca17d1bf728c06f99d2e085fac58ca003ba803ef043e271ff22bf,user
bidder,k6_bidder_105_4,pts_c117c5c50a1a4a2304bd2ee6438aca4680261d62c66b427ff0f9f7b179757fe7,user
bidder,k6_bidder_105_5,pts_1675ea275660773c5675bf83036f7ef13a6fbe8011e3858482b511ad7277fe22,user
bidder,k6_bidder_105_6,pts_0556ef6effcbf88fa90ce6cd2da54664e50e6e5c7fa4d568143475468ce3f1a3,user
bidder,k6_bidder_106,pts_ebb59e4124e83b06eff3c7b0afc0c12ac8313903319fcba2608e99fe7491cb30,user
bidder,k6_bidder_106_0,pts_f6bc4aa59e6e607965f73c4dc23d9398e88b00b6799567dc79fae6fc145b4fa8,user
bidder,k6_bidder_106_1,pts_70cb227b84aa78a9f0c154aab2290c54cac482ff0319261c41796d17f4abc4ba,user
bidder,k6_bidder_106_2,pts_8325d822414e968b5663efc2b89c573f651284fd1398d8281574e9226ae0bb79,user
bidder,k6_bidder_106_3,pts_8baae19f2f47ac172f8bbb7ce0ce56fd832019b46b1daa9be6d7004190f5dc74,user
bidder,k6_bidder_106_4,pts_3d0fa30b671d42b56c4138d5466ee8b34486d29fd2cbff4d43ee2354aa569bd3,user
bidder,k6_bidder_106_5,pts_fb75d00eaf5f5a0366ab47cdf51750f2c93a6cd609b02fa65242ae7d1c08ffc7,user
bidder,k6_bidder_106_6,pts_f68ac461eee331b81776c276bd2990482067999033895dec3ecf6437c7f7bf45,user
bidder,k6_bidder_107,pts_d05649f1b48cea59df1c891381569897e769a59776321bb5aeab94c5ef33a3a7,user
bidder,k6_bidder_107_0,pts_91f2ad58fa27b93d3b97be33d521eead8c157ea72ac4427a58e1799671b58031,user
bidder,k6_bidder_107_1,pts_bf8a65c4590305ba25a8f9e5cf73e5400085eda767aa1cb07b00cae91f62f7d5,user
bidder,k6_bidder_107_2,pts_64c565e6acf084690384d7bb917e0dbf4ea53a8a65869359f609681d450a02ef,user
bidder,k6_bidder_107_3,pts_c0168d34953ad88c0586bdb9540ce89eee13b2f2cf22ab61a700d9845c4ad995,user
bidder,k6_bidder_107_4,pts_1e092afb2931c9e68d61eb9a3c254ea412279d2fc54f35807cae576a80243e53,user
bidder,k6_bidder_107_5,pts_f148a2950dfce1d22812401e63a463578544e69a5be99753d52834bd9b591896,user
bidder,k6_bidder_107_6,pts_6dea8ab13840d30e89719fe1874de45c88a6ecc6c1bc958d28bdb031b02c0d9c,user
bidder,k6_bidder_108,pts_6c5663457c7a3b67cfb86484337ac4812531efacaccd1dcf97f63cafc036ec61,user
bidder,k6_bidder_108_0,pts_03eda7b4c0ccf07efb4ed8089834577b3d36322a9bd69ea20aafdecfc64c87b0,user
bidder,k6_bidder_108_1,pts_d8dc4598021a037d6b1ec6aa975702cc699c0e3457bf1d0bf8465b67d13bf61a,user
bidder,k6_bidder_108_2,pts_fa474bf427f538dfd81e873f8b68e75d5c0b6f011d8d023515c6e63ff9673aeb,user
bidder,k6_bidder_108_3,pts_811581760bea67b77c325d2b734a97a9ff5d677b3079a2ef8fec8262eaee986d,user
bidder,k6_bidder_108_4,pts_a0591a6f6f48a51888b4f6d864f93ddccde226461bcc1f4d42114e157e3b6d13,user
bidder,k6_bidder_108_5,pts_d57cade476cc9afe1f10b243f6474daab15223f20a80f19efb9edc665a48cb2c,user
bidder,k6_bidder_108_6,pts_780e4afa952e6def9e4821bac29acc4048438c2098153aa246101ae9d32bc1df,user
bidder,k6_bidder_109,pts_37ace504c76e6a039d2182b9fd1834885037a4ec6911c09fb9fe938dc931d294,user
bidder,k6_bidder_109_0,pts_4d4f737f482c575969c7520d557c1d4c87e440d304b7e271bc24e21b548648fa,user
bidder,k6_bidder_109_1,pts_cd31fa62b1290f8a918b59b25bc6d6b499916038e1045dd688e9e4e2c002ccb3,user
bidder,k6_bidder_109_2,pts_f228bbd9ae40450fefccc7ba6200367ac456df4c8a258954e1079b38663b1b90,user
bidder,k6_bidder_109_3,pts_2f04dc4d52c4df644474047464afbdca0c3013be08f0d88ffdddd0528c4e9570,user
bidder,k6_bidder_109_4,pts_cbb3a49d8eb0a27034c63cc254a375f7f3c9328c138e1ecddc34d8efb06b673a,user
bidder,k6_bidder_109_5,pts_69d64a610d2d9d9a2b55e1ec2bdc3f992fd8354d04aace5f7842f7af10af9371,user
bidder,k6_bidder_109_6,pts_29e9de73f52d28ca0028f192283172c5e0d6a4b7cac4debe581d5af9277c13f0,user
bidder,k6_bidder_10_0,pts_471436e9fe21395e52e094c5631cfd04b16eff8ed8df86ebd2a6b65f29589ae1,user
bidder,k6_bidder_10_1,pts_58648a3e8b879a904cc32b6739174d607ff7aa2f4c07522dab221f12d28cd68f,user
bidder,k6_bidder_10_2,pts_be0abe11d2ec93302f3e3a1e160a7fba140e8ac6b1232bebecedb6e62908c6f5,user
bidder,k6_bidder_10_3,pts_a8df12c5caaad187d754db170580ba3e3409af95406c0544d48bd313e13f33cf,user
bidder,k6_bidder_10_4,pts_97009c7b4dbaa8c76a7dbe1d3d06e4e95ad36137179e26f7ea1c5c94e74ca3cb,user
bidder,k6_bidder_10_5,pts_09c21607f1f15c5af6056be871e56ff4d06f4dd3918c3b033f55ff959af4d05b,user
bidder,k6_bidder_10_6,pts_d1dc297afaa22ea58c445440cf1b90944cdc1e1dfb471e5bd6f1ba16e1a0be0b,user
bidder,k6_bidder_11,pts_2b161880ae29844c56eb03bcc217da8053095c59105a0a6d88a433f3f2816a08,user
bidder,k6_bidder_110,pts_d10306d280b28aee08c2c0326eb92a949b4155f3b698ba54ea661182ab5949e5,user
bidder,k6_bidder_110_0,pts_b911dbe8882405d43059ef38fca3c5581694d5b91bf8f612464a3c74c8181bb2,user
bidder,k6_bidder_110_1,pts_e3b04511fb85b7ddb287dddea05fe1d71704a8564fe6703c5ee4f3e313b9de90,user
bidder,k6_bidder_110_2,pts_55e0e62ef491392290a286db8a05ccd25a466970e1861d73d11ff2ba5e57ab3d,user
bidder,k6_bidder_110_3,pts_39ac6ba611377bae225f834bb894c3f75a7e31a590c0ee4e91a75a30270d812d,user
bidder,k6_bidder_110_4,pts_8e7ff4407612353af826ef0574f0f839d0411a41c15f2a723b391cbb5baa48e9,user
bidder,k6_bidder_110_5,pts_e8726e2a8fb5b3f85502e532be1bb069bdbf8f9c9972926ec824f4c9a147e82a,user
bidder,k6_bidder_110_6,pts_d58ed7c646e1abea77bf92bf59e6d2af491dbc6e1394820e8adbb34fdc4975a5,user
bidder,k6_bidder_111,pts_a51b698ac68ee7b0421b852088e16f890a2ad15ee82f1ab59d4f59ed3aad1579,user
bidder,k6_bidder_111_0,pts_deb946fb20e460816777ea3737190405c310c8a6742d1068c65ee22dca6fecf8,user
bidder,k6_bidder_111_1,pts_52366c33a324fbf3f2dde2b281475c58cc6386f40647fc2fb33520cc4fd61d3d,user
bidder,k6_bidder_111_2,pts_48524e2a3d9c84f1ecf2ff151a6b0992b1b571eb234160c647d51d1765de55a5,user
bidder,k6_bidder_111_3,pts_87d003d0c452e9f07cd84292e69bdcf7a5ad88d20f16931fb0bd301abd046c1a,user
bidder,k6_bidder_111_4,pts_1a552763bd74f7e72e44a9056a085bff55007fcf268733b525a9d7ce66bafced,user
bidder,k6_bidder_111_5,pts_d5395ecda21e342840215c6e6b5d80d6339a9289f990ab17552c196632e7d989,user
bidder,k6_bidder_111_6,pts_6ae9b8671530e5ace22488501bbfb7ec67b95e1ebace86ac4f64c68f59678a14,user
bidder,k6_bidder_112,pts_b7e36f69e8846f757fb1ebb13cd4118619a36a65eeb2203e9c3ab3e227122fab,user
bidder,k6_bidder_112_0,pts_ed7e0c6d3f6b3aee37795250471065c034ef7ee97d65f6abc0fc8c91be45d7b9,user
bidder,k6_bidder_112_1,pts_64d59f65b2af6749a20fa1abcd4c48f808c07b65dcb843c70bd92cc087aff9b7,user
bidder,k6_bidder_112_2,pts_cc8afdc27d4c9a542e50df9c3b05d667fe67c765536b9aedfd189b3158c3a980,user
bidder,k6_bidder_112_3,pts_3e3b3ac8ab0580bbe029e6d6740d2abcb23a00d54082d1a6aac71887ec9a6399,user
bidder,k6_bidder_112_4,pts_95c5ebb7b2f6d2c5ab460f483017eaabc66d0c52986e168b6cc23a5f21e53250,user
bidder,k6_bidder_112_5,pts_e84f544747c15f102b3763f7d984cb01014b1a62beaf3a2f19d5ac568bb792da,user
bidder,k6_bidder_112_6,pts_d135405dc5cced3fa5e9966623591e807aea33f9f82ae07dc6e00ef847cdd4cf,user
bidder,k6_bidder_113,pts_b3fc08153afb1db73aee42fbe0c18bdb81fe837b399080084d6edf19e50decdd,user
bidder,k6_bidder_113_0,pts_890a723ea8c883ef86cc92b9d72c56bb76039abf38ec16eca2bb4b33672ddd13,user
bidder,k6_bidder_113_1,pts_d4067ae8676ac0114bd5c4967c4cd0092055107f84309dd5f81c24749f461f96,user
bidder,k6_bidder_113_2,pts_8baca179fdb92cfd1eaf1aac275ad298ed0b2a06e1473f903663bee97c042cd5,user
bidder,k6_bidder_113_3,pts_ffa29154f496330798a2d10f419f127f1aeeb26762c6c1c34b5e95e05ec2d28e,user
bidder,k6_bidder_113_4,pts_c9a3701d2b2b6d7f62b616bbd49ecdea20fb82d1296666c047539c78986c7a44,user
bidder,k6_bidder_113_5,pts_89cbdbce2d23e6016bff6e23a3549c55cfa3b5cbadc3d10858a3c5b34727e00d,user
bidder,k6_bidder_113_6,pts_65e4cb40162d9debac57a9b1885f18a023eafe891296d37e177263b4e45e5fc5,user
bidder,k6_bidder_114,pts_f540831b145671886e19f5fac5dc17252f6157b7f68e0cd6ea075abcdc09a9f1,user
bidder,k6_bidder_114_0,pts_cdc253c44518faed742a64bb92e4c21e310060fadde9d744f4ca45899accc8ac,user
bidder,k6_bidder_114_1,pts_93a316c0e604f1c07fb6140bc702786a731864eee02ae17ae97a414563b086f1,user
bidder,k6_bidder_114_2,pts_c3a6827463a23bdf52dd695f68cbd64fb72080989633baa896d2a7ac92d5d7ad,user
bidder,k6_bidder_114_3,pts_fe52df5edd22226c982c2e511029857f4a4aa0baaa826b8326b906c67101bba0,user
bidder,k6_bidder_114_4,pts_9718e5175f190f86f06251370cc1d7657d09b42ec79a77297dc004bc05f7de25,user
bidder,k6_bidder_114_5,pts_00b06390d636b0a046a7290442803903365dd6dad38138dbcdefc20616b311a9,user
bidder,k6_bidder_114_6,pts_4e2f8872f24419a3d5994e0be5690612610a1f16326c2903d335ba12d951d64c,user
bidder,k6_bidder_115,pts_9fd83fad81aca97fdca6dc36ae844676e9438a680cfd8234acc21fc9c1ebc47c,user
bidder,k6_bidder_115_0,pts_b302fcf9459989c390a021cf6106c7b8bd351bdb0fa03acee1647a6e5a5f4881,user
bidder,k6_bidder_115_1,pts_4535bb5a313a27891858a31f1ef69831f705387b2d80c66e4107d2c721b59e24,user
bidder,k6_bidder_115_2,pts_5976158c1c3821f5ab23ae44a9a07f3b612e1ff7b99374665ec109f6d4da3673,user
bidder,k6_bidder_115_3,pts_e0bd3807c0a4f5d3fb1992ffbf7ec163fa4e6d495bf8cbdcf5f37a7eef477178,user
bidder,k6_bidder_115_4,pts_ba6daefed63fc04ddcb055985399a29e81458f26cb04c454141c95d9d400707a,user
bidder,k6_bidder_115_5,pts_4ef1a4a5fe17277f2420134d525a2326de2fe98a0aaf80aad6ab8566bc5ed196,user
bidder,k6_bidder_115_6,pts_9d8f4cb603eb6453fb9e4d2d7d80bfccc96b67fddbac95ec450244acd86d96d2,user
bidder,k6_bidder_116,pts_2df8ecd02f3009ae9ee2b7d29b9c6738e281dd0e5b83b395d69b85dd288cdabd,user
bidder,k6_bidder_116_0,pts_9a016d1a8914856fcea7b3f77e1e273f9b58ac4ef9ca1ad6f8edae78acd343cc,user
bidder,k6_bidder_116_1,pts_9dc47f24c69d015aa1c645edc22a6fe84f3bff25df345164215e109e89a2ea5b,user
bidder,k6_bidder_116_2,pts_9ed949318c66a01a08c027e66a02e8def37ff2c900214807ba229634d0454e53,user
bidder,k6_bidder_116_3,pts_7bba54dfb6dc73a86c6b672fd4a7a3c62eb1b5e54f8a7b035e52d84460c2cef5,user
bidder,k6_bidder_116_4,pts_a23dd9d5992b2f5f6328cba2824db673b42c189506ccbbd3744f65de7492cb53,user
bidder,k6_bidder_116_5,pts_c3d062d32f7b06e9d2c9a4426514cd4b41c009490d14a3672c1a36489fd48c72,user
bidder,k6_bidder_116_6,pts_779b1502e877f69863dce59e6fc58a462e40ec4c05c31595184356266a162c06,user
bidder,k6_bidder_117,pts_4afd86be9586c55b23fe304f8722e33f12cdc322c23d861ca48b44de24458ac7,user
bidder,k6_bidder_117_0,pts_6b0c0d2904c1e20a9476e1674086ef79706ee431230e6cdc9434220d832d6fab,user
bidder,k6_bidder_117_1,pts_73a5c9b464924d0d5a87cd99e796a4cfac8d44b1b63ca2a33a6bec0090f7f756,user
bidder,k6_bidder_117_2,pts_e24a61375476c08f93a1221342705ed1bdc83ee81eb2a4701e0387e6e2c96149,user
bidder,k6_bidder_117_3,pts_f860cee8499b9788aa85bfb53a8d54e50cff0e5261c0c2e4a4a033da8479bcfd,user
bidder,k6_bidder_117_4,pts_84f116eddfbcff4e00da155459a7e7c5550f7fbdc65cc0feafd7b82004c311d5,user
bidder,k6_bidder_117_5,pts_139c1abc7d3c5831cacc7206fcf3f776f439243ccf6e890daa402fbfe39933a5,user
bidder,k6_bidder_117_6,pts_d5a72fe99e9b9d2d6c191b2435e45862fed4824df3360bd70e92a21632ccdeee,user
bidder,k6_bidder_118,pts_9c10f4d286266a5c1c50a01ca96ae1b44af6e52511d3d60b986025165f54bf61,user
bidder,k6_bidder_118_0,pts_2e6d604c7451fca080f86ca51f80fde4feb634d0d2e7d57feb01ed9c1d9d978c,user
bidder,k6_bidder_118_1,pts_79edc381b274a86dd4097b301e504b10a1cd45be859d9e30e4c8c674307e034c,user
bidder,k6_bidder_118_2,pts_8587180a42b61da737dff6b8a6c167e6195ac9305bbe3869b46a92b103465068,user
bidder,k6_bidder_118_3,pts_60f0cf77d09fa9ba7bd6f82e4f52c76d0e0dafe1fd04c003872181120ba1188f,user
bidder,k6_bidder_118_4,pts_ef140782ffce5905b94a21612d849a17fa8e6fc0d5a84fb8eb4596aa70b8f7db,user
bidder,k6_bidder_118_5,pts_1e4957112f1649021e287ecba91a989d2aaa73723b1e393463afc0ed8f22da5b,user
bidder,k6_bidder_118_6,pts_ae28c443fec0618deea2340fbc740c4c988fd361e8bb7b5fa64a56778f91c0bc,user
bidder,k6_bidder_119,pts_fc7fe00a746afbcc8d20d83da1c84842ceacdecd145003873ec70301d2a5906d,user
bidder,k6_bidder_119_0,pts_bb462ba3aa5ff2f47e51c3787215fbe5b486d6b7a6f3fc5fa4b08da768191f21,user
bidder,k6_bidder_119_1,pts_9d7fb0d8c10ce846165a7768daa9000b023827789857011d8e0fd25a7599c47c,user
bidder,k6_bidder_119_2,pts_a0cb81ebb668d2f861d793e41f8ea3e160eeaf048676795e298c47c7b560c0b8,user
bidder,k6_bidder_119_3,pts_abd309e303afc138593dc0b689e94547df3b06930de82acf37153630ab04f94a,user
bidder,k6_bidder_119_4,pts_3e3b649761129b04b823160688e9157da56830048858d7d9cae148fdc67778f5,user
bidder,k6_bidder_119_5,pts_3af4bfb7b6769e61061ceb051797fcf2e957533215db6a5eb446d2798f376350,user
bidder,k6_bidder_119_6,pts_6e9021e53e01c659849b3326eb04afb674bd4241001f2d41c3de939b1311a9cc,user
bidder,k6_bidder_11_0,pts_cc28b6da1f6a233b70092dc606500896d9a6af662cbb84a72e1e56fdaa7e6506,user
bidder,k6_bidder_11_1,pts_653510fcb7b2cfbf9f8dc300ff5dbf506ef81ffe3e2c3aec861ea37fa7add37d,user
bidder,k6_bidder_11_2,pts_afb0af689df7691fcf6491479032f4c09b0be14fac4143bfafb4d682f6806f37,user
bidder,k6_bidder_11_3,pts_c4c7a0843981f928bbf4eb7b62538c67fd001a0dd23ec0323320f84e5b9193f5,user
bidder,k6_bidder_11_4,pts_98d07d90d8ac49bb06f3a15a8aff1dfdd23ec0a2998e80ee5077cffd2a6b9033,user
bidder,k6_bidder_11_5,pts_42d0054b0f7853e981dcc0690a20addd5d01514b1fa9e80c2d75ee4a0c064bfe,user
bidder,k6_bidder_11_6,pts_4ddd6c0e2a878c277e73fe818ca4d6f6de3b1668d18331558476c5b2732fb949,user
bidder,k6_bidder_12,pts_509cbe1c2c0c8cd836508655956821a184ace84207c6f8772eca8d71c696cb06,user
bidder,k6_bidder_120,pts_388dc215deb9eab31ff250f6edd005fe574b83d8cc7cab30c02892735d02b329,user
bidder,k6_bidder_120_0,pts_64149bb117d9602acf30903318bdb2814026c6ffab0350fea68f6d1032a663a9,user
bidder,k6_bidder_120_1,pts_058ef939ee8e5cdeb52c39501db01953742d5d2ed24e27517cb1fc5fa79e85bd,user
bidder,k6_bidder_120_2,pts_2f8e40dc33ecc894b3683047d93c94b33a1d3e692a05c30585abbfd982799938,user
bidder,k6_bidder_120_3,pts_017b61115eb4ec14db8196b6f0c3f08e81e31fa4e86b4d1b4cabf452853c96d4,user
bidder,k6_bidder_120_4,pts_2a7c6f35488e4ba7a8a9ad738af2d76aedc7b772db19128165e946554abcd6bd,user
bidder,k6_bidder_120_5,pts_dc9be1be77a490b3223b2a5fcab492840305012ecb23602e80caa8b0f04d03e8,user
bidder,k6_bidder_120_6,pts_a988a78b612a0d50c90dae0923b3acb4721da665c9525e09bf18e097f049c265,user
bidder,k6_bidder_121,pts_d77c1f2286f35712f1b2d2c156a4744f0244285fd237f7371fa68b1d9e1f120c,user
bidder,k6_bidder_121_0,pts_923345aa29e41875a5c0c001453adacbc21b15e5d5c59b5fe621cf3af45227de,user
bidder,k6_bidder_121_1,pts_d78fa2b93f7b496ed195937f05c8e849e4a7deff0d908a94ba7dbb30f6caeff2,user
bidder,k6_bidder_121_2,pts_750b64cc7081b49b4e8584143ff88d4cb0582cf75be7f26e32e4e8e17388d6c7,user
bidder,k6_bidder_121_3,pts_1a9681d2657e178f8177a4cf806923c9b558952b9a952518d39c44db93360b2a,user
bidder,k6_bidder_121_4,pts_5e711d47aafb07a3057146ce83f68f93329583cae037ee32c8eec82b93f70ee8,user
bidder,k6_bidder_121_5,pts_3f022388b96650b6684886f12ac11c9fbefb412e1d6d19f9863c031d51a5816d,user
bidder,k6_bidder_121_6,pts_dfae80d4bd075f4bde217d38a7a177b0cd823eeb420949ad7b94ba8ad73afbc5,user
bidder,k6_bidder_122,pts_9fff847892fb8123b0f78b3a58ff7da49fd5062528922e3696133972ef04943b,user
bidder,k6_bidder_122_0,pts_e246b36bce2720e25c6057456e3fe8e86b29a6dad04bf22485284b86f7433fb7,user
bidder,k6_bidder_122_1,pts_dc9cc4a62e122147fece36cf99c5cec2100eab7283b7ddfeadb6c25f583d8806,user
bidder,k6_bidder_122_2,pts_8989a9fc05a0feafc0014260515033f6d7469c15413a8c284e2d4f9cf7ccee45,user
bidder,k6_bidder_122_3,pts_b7f68665bed6177fbdd6ab909ea85606c28037ad091072019872bdc0730b35c6,user
bidder,k6_bidder_122_4,pts_7633bf0da07799f883371643e688cb23d812adcf42af5da83989ae4a716c6487,user
bidder,k6_bidder_122_5,pts_30c56c9f4bd78713518eb175f46f3ae161209e80382ef4606178aa61c496e6a8,user
bidder,k6_bidder_122_6,pts_9d780d03f2bec0c6ec367ee38463ebf1a5c06fe61556ba7aa3228090d831fd2d,user
bidder,k6_bidder_123,pts_3a689c6732a931370df838a02eb94f29f8125767a7f68906fcdb7afee32d0f40,user
bidder,k6_bidder_123_0,pts_2beb1e49a90421bebf678697e0333598e1af77b88ffbb87d189f310cc810ee08,user
bidder,k6_bidder_123_1,pts_043d9ad411981fa10bfaeb0943a24a3e2ae92b219615d331ecb5beee58c1ee8d,user
bidder,k6_bidder_123_2,pts_bb0fc6c7d41dda9709e4da13f3bbeda42a73cd62bfb77ead0382275cfb4415bf,user
bidder,k6_bidder_123_3,pts_4565e26456a36d33cd2c499d657e2626266f4047a4f55d5565c125be78974871,user
bidder,k6_bidder_123_4,pts_1770fb53d573b0a71798b6d93f77d0ddcd99c6bce1d0117ca7cba0ce7fa8bdba,user
bidder,k6_bidder_123_5,pts_c937a01836ab6b9a88517ca16dbd70875b76e0f53161aaca186d47e7c92bbe26,user
bidder,k6_bidder_123_6,pts_d3af0ec8417f0d2605bf7d8fdfe9486ed88990a902bf708cc7cc59565e50f13a,user
bidder,k6_bidder_124,pts_44ded5ca628cb5eaec1a18818ad1b1d0a97eeea07d2a09e39f787749be7b1421,user
bidder,k6_bidder_124_0,pts_946bd7d977d77cea15b30465025366f7c3baed0241015c0ae6e4d7a4e7b710a5,user
bidder,k6_bidder_124_1,pts_f485da302b9a61dae0138455dc7e459ac6ef9d384feeff1130557f3c0fab6b87,user
bidder,k6_bidder_124_2,pts_032f74e8126f921698ebaff70cd4627c70cd07fe203daf48674c539f2c7d5504,user
bidder,k6_bidder_124_3,pts_67f0d20c40c07fb7f3a55548a9f98cd29d6f90184dd21aaffa54855b12662ef2,user
bidder,k6_bidder_124_4,pts_051892aa78c0263a4185c844a939dccf6ba2719944a0a58ef0e2a9a41ddc1da4,user
bidder,k6_bidder_124_5,pts_2a5b947bd0295f32e2afa92ad4171107030d65ff29d37fc16b86715b81644436,user
bidder,k6_bidder_124_6,pts_8e55ebd43a358e8a813c75117793004fbdf02b95478271ea80d91da00a0ce832,user
bidder,k6_bidder_125,pts_875e4844b3fa121d02539f4fbd2db24e780999a075d689fd084295493e465261,user
bidder,k6_bidder_125_0,pts_3d24777e954494f351209f6e6bf528d265c2281b6d48db7f0372a2ead8eb0afe,user
bidder,k6_bidder_125_1,pts_c8d82e48f76f448f6fa81672088d18ab4e7ad148efd4133f1a63d37f179841e8,user
bidder,k6_bidder_125_2,pts_4fa1d166b23351d4f476b72a1363314c69bb405fbe5ca05db01fff1198dd3c5b,user
bidder,k6_bidder_125_3,pts_9e0b95e0560f92c39ffef30af0ec4961a35a2abd9418ef07597470e0c27b8e8b,user
bidder,k6_bidder_125_4,pts_1d14b21959611f9a2325e4768bbb2c35992bcf7e1aeb32c785e60c49fdc50545,user
bidder,k6_bidder_125_5,pts_d742c55b70b5013103241de1e5ac1e685950ac53143702ad1370bc7e7a1da218,user
bidder,k6_bidder_125_6,pts_3220f5a98631576dc42f275a6c4a758a3539de435635bdcb4db5add025635fce,user
bidder,k6_bidder_126,pts_ce996523b326dc5c440ab088eeea5c7824794a94cbd83b3c8f943459bc8f03f8,user
bidder,k6_bidder_126_0,pts_ba91e28f11ee0b7321ce8497563c44efa8c545bb0471b673470197aa87936875,user
bidder,k6_bidder_126_1,pts_e0a708fa224d29ef719e1ef9d0f1f7cf4982923f33f8bf758acf53a81a1ae3d2,user
bidder,k6_bidder_126_2,pts_01399811bf1741af061b4c2f31b2b20dda14a4a4e17af1e4f67daf7bcef7bfa4,user
bidder,k6_bidder_126_3,pts_a17504a1fce1984a6d5b6afc24ace158969a2a8f6c0e7a8a9bea0f72a546bf58,user
bidder,k6_bidder_126_4,pts_e3965b39133d570f8ea40ae3ed20c9971a1611a874c8dcf10db027ef13d4fffd,user
bidder,k6_bidder_126_5,pts_ceb2c70d50620845e512655b54a26b079582e7c6a765ef44efac310dffeca417,user
bidder,k6_bidder_126_6,pts_b8b3bcdd2f7ce3030b066ec450243f05b7026a2218f7670f81e7452caa937b89,user
bidder,k6_bidder_12_0,pts_63cf906f1c9237cd2c5858a26518772ceb9bbf0c9a5cac20d791bfd4e35e210e,user
bidder,k6_bidder_12_1,pts_6aada0327d47453ce144de84d65234164fdadf031aed3b440cac63a1524c1b22,user
bidder,k6_bidder_12_2,pts_0e47a391ab6c8c902c8cc147df36f243f25edd264a3022fe8169fd3c1665b924,user
bidder,k6_bidder_12_3,pts_eff00bd77738776edc1cc162ea16d4ed1aa3cfe2cf55881fc0230c63695cddbc,user
bidder,k6_bidder_12_4,pts_80e2075b9d8b51eb16fdee3fc0fd8be306832a306231156bbc100c883ed3e7c6,user
bidder,k6_bidder_12_5,pts_2fe2e0af265d3c8066e721ef2777ddd376a40f224ce73dfc7eeafbd688c10159,user
bidder,k6_bidder_12_6,pts_ff17e46f29a1e55263fc4483cd09c2fd016dc7615a9660657b37ea81bf142b72,user
bidder,k6_bidder_13,pts_0cd9dc038b4b19cdc3d91b110f0e7d6ae11c73dcc1f1cfb11dfff4fab0714d8a,user
bidder,k6_bidder_13_0,pts_8db05f6762fb9bd0532000fc1c28101e020c48a92afd63c4d45cae39d24c4a96,user
bidder,k6_bidder_13_1,pts_0260b50c7ce36b01cec7f0cf923c9aa2a0bf7ac4a60d1e5cbb0db2f5988df133,user
bidder,k6_bidder_13_2,pts_ce5835797c0ffb68eee26c86609a242e3dca4daaa1e1207e2b6d6ab00611dd92,user
bidder,k6_bidder_13_3,pts_ab4550ae8be5d3916afedb01e62be75a3312d2e91faad6ced512212294a9cabc,user
bidder,k6_bidder_13_4,pts_fadf47466895142f97ec6beeb8ad6fe7413d32802fc0f0e0d705befaa0ba238f,user
bidder,k6_bidder_13_5,pts_764d94f3801d132c8f83b82d3eb9ed8d9c3596dcad5d84c6fb7e4ccd90946e3d,user
bidder,k6_bidder_13_6,pts_c0a2031c375b3c6c31c1e0d197ddacddf0cc50ad71db3f175e1a5db956437f17,user
bidder,k6_bidder_14,pts_15aa68e09c5c06449f9193d26779c56a1d6efec28d3939d563546ee0632d5a27,user
bidder,k6_bidder_14_0,pts_c46dc9b52c651894cb3833ecc9083724be832b32062e672368b0d8817d0ce490,user
bidder,k6_bidder_14_1,pts_0389e1cc5b5444240c25a56933f561b0f53898bc83124da1309548617c010c77,user
bidder,k6_bidder_14_2,pts_ded769ec29888186a729e693f2af8cfa9b5672cea7c87fe957cb1edef1e453cc,user
bidder,k6_bidder_14_3,pts_f828040eff08630e1873fb5f0b09c137788debef9cec018f6db10664b09d62e9,user
bidder,k6_bidder_14_4,pts_3ff9d3b7a0dd834af90a297d2f0b2eaa0673a0ea0727afe0916d3c164b379531,user
bidder,k6_bidder_14_5,pts_01d2c3f023b0b436041da4a8f9fbe7ecc9af1a83f54d216b1fbc24cbd3bf5797,user
bidder,k6_bidder_14_6,pts_21c63a860d0af2a9ad8b19a34c0b1b108a27d3a828017bde9af394e4a4c2bb72,user
bidder,k6_bidder_15,pts_18f5d2dbcc174544058f860c4f989ee21aabfac2d1aabd9500ac42839aaa1212,user
bidder,k6_bidder_15_0,pts_c3dc6d4f73e1bf39cabe7bd907c7195828c6d931d56fa7c4c564a472a0e505f6,user
bidder,k6_bidder_15_1,pts_9a83a2d81571966fc98c92ec5a77f46d913e7b7dbf7ae8af86fe96d1166ae9a1,user
bidder,k6_bidder_15_2,pts_9f70f8c847689727c1ffbde93172446a6cacd4b388fed488146f1a5d8febc6ae,user
bidder,k6_bidder_15_3,pts_a2b3cf8e229fdca3e9f76e85dff8c31e1ae7c71d49b6c733dd359dfa9da61201,user
bidder,k6_bidder_15_4,pts_70860e70a877a9aa1fbe6606ce8c26e6474e17b03dd1c332bb12ab6aeeb07370,user
bidder,k6_bidder_15_5,pts_147826e795325f739a9ecad9552eb9e8b9c60f7fc8fee4e06ace781f8d81ec6b,user
bidder,k6_bidder_15_6,pts_b610f42da0386acf3e24fae517431b74634ed3f7a4c8955ff7fbd42c634b50a6,user
bidder,k6_bidder_16,pts_da9ea16920d628d45899301126beda182399e9705c18264fd0908e1400ab4896,user
bidder,k6_bidder_16_0,pts_b907ec39d9c67308ccc0668dee48de4f8ce681386d71e22e5273d61beeb6a59f,user
